timestamp,ph,bod,dissolved_oxygen,fecal_coliform,temperature,tds,turbidity,total_coliform,wqi,classification,cpcb_class,mpcb_class,status
2025-08-25 14:42:30.359907,7.187223441108212,3.193502796173943,5.158715204945313,41.54257668027901,27.00366931634343,271.4140582178579,9.710711924723613,300.0684766393608,78.82803303019134,Good to Excellent,A,A-I,Non Polluted
2025-08-25 23:28:06.359907,7.02143200066468,2.4405772540908077,4.42137820440404,32.33031170869671,28.065553906289598,316.88840461801146,7.421594487231935,142.96714592549478,75.32073074007539,Good to Excellent,A,A-I,Non Polluted
2025-08-26 08:13:42.359907,7.969190101832763,2.66693446324299,7.198696107700273,64.43919682525085,19.913805916430864,257.7532534608174,8.435588938006852,608.1271306926542,75.33615039714714,Good to Excellent,A,A-I,Non Polluted
2025-08-26 16:59:18.359907,7.915014712466028,1.8798632942010074,7.58579438088553,1.9377035576003105,24.18889990971649,173.35694077577537,4.9531071982725745,18.223178279957178,85.39756536192081,Good to Excellent,A,A-I,Non Polluted
2025-08-27 01:44:54.359907,8.671636709025718,14.792613117684185,2.1512526446812186,10853.401288934483,26.181118231321165,962.1688860458637,31.92490098725663,174975.1823195175,27.33302041376587,Bad to Very Bad,D,A-III,Heavily Polluted
2025-08-27 10:30:30.359907,8.292247933026047,1.751555684765413,8.296852947058758,27.71022173281148,19.511683250921543,444.3953704030771,7.963796138468762,252.6727733996361,74.06559267403726,Good to Excellent,A,A-I,Non Polluted
2025-08-27 19:16:06.359907,7.970280779018231,4.235907001042441,6.696979069555589,60.468297509247904,26.37170550928537,449.4775302676771,4.941249349479766,603.745155017249,72.81140347407809,Good to Excellent,A,A-I,Non Polluted
2025-08-28 04:01:42.359907,7.526415994160837,1.7372503207408008,6.3604627267340375,10.723824893344991,25.212237251730475,419.22318049081997,5.546247078712328,50.5392775268133,86.1367961821542,Good to Excellent,A,A-I,Non Polluted
2025-08-28 12:47:18.359907,6.873699460348908,16.5737820448955,2.32352392913727,857.0886376046734,35.0,1137.2509428992068,27.980127822754945,7346.49839665049,40.68916875417991,Bad,C,A-II,Polluted
2025-08-28 21:32:54.359907,7.533994591702098,1.6990372510440162,7.561587317123799,5.655702824326885,26.899675930345282,151.7422100402052,1.065035882759529,49.55073318688095,83.66969392955085,Good to Excellent,A,A-I,Non Polluted
2025-08-29 06:18:30.359907,6.8,3.2122623785348337,4.646575843407807,83.25905990474865,30.256299926098418,274.10010437856,8.622512517024235,384.3723201337287,72.1777128792042,Good to Excellent,A,A-I,Non Polluted
2025-08-29 15:04:06.359907,8.351277920826234,2.780908432081072,5.577605611594647,140.58819947702912,23.256841081505456,282.68403886967934,5.544320298592417,518.6387028559552,69.29620030323777,Good to Excellent,A,A-I,Non Polluted
2025-08-29 23:49:42.359907,8.186872052497941,1.8395473527242538,6.2684645271603365,132.0922035340363,25.773794299967186,454.78921355468276,6.351309340482952,1301.8933074688919,73.65094967760693,Good to Excellent,A,A-I,Non Polluted
2025-08-30 08:35:18.359907,7.777698864104003,1.7897255259805398,7.265754757031718,10.413671731557969,23.042415120350064,138.3293708788404,2.472005978234386,52.819932722795045,82.40267941998214,Good to Excellent,A,A-I,Non Polluted
2025-08-30 17:20:54.359907,6.0,14.186796504288827,2.464394161964093,834.1586544354547,26.548633895680013,1245.1503983663065,39.7171138508592,10732.164844465433,33.4154309302916,Bad to Very Bad,D,A-III,Heavily Polluted
2025-08-31 02:06:30.359907,8.569833647112663,10.786789885945478,2.7383584536363337,40596.19415648926,20.616514571903537,1282.09199047031,31.916054072701133,94356.95592038611,31.397381130245385,Bad to Very Bad,D,A-III,Heavily Polluted
2025-08-31 10:52:06.359907,8.117096770211113,2.534973022190256,5.566405229809557,47.2536891278303,26.08894690130955,345.4183671342318,7.596133849414341,148.71556531378442,76.14889404009237,Good to Excellent,A,A-I,Non Polluted
2025-08-31 19:37:42.359907,7.378806814784633,5.61080351321416,4.57235649826214,613.3379049837326,30.42611131830816,705.7832753176476,14.565365450249725,3840.169442226221,64.67581451431985,Good to Excellent,A,A-I,Non Polluted
2025-09-01 04:23:18.359907,7.648948172782672,14.810937216882216,2.5732362225248293,25443.439742932682,30.935388393708777,957.0420524740629,31.682955929487754,86190.39572691306,38.69810349347358,Bad,C,A-II,Polluted
2025-09-01 13:08:54.359907,7.9072222954374265,5.319249937784703,4.684214897535346,220.83803270989821,25.215154866606408,803.0286866518384,8.238788899837559,1728.9164415421822,63.01015098219352,Good to Excellent,A,A-I,Non Polluted
2025-09-01 21:54:30.359907,7.515054434536037,0.9399840345295307,7.594856339146071,7.250671633606159,24.754316861282522,234.47146677559996,3.747444971427056,50.457063387444634,84.75832697924876,Good to Excellent,A,A-I,Non Polluted
2025-09-02 06:40:06.359907,7.830062253578659,2.937384930337148,7.670392679392038,16.109361737045276,25.558606696863585,355.2019704951024,8.126560812129187,57.06581239542954,76.88895588927143,Good to Excellent,A,A-I,Non Polluted
2025-09-02 15:25:42.359907,6.952530959041386,3.094093809658916,7.446232052841115,313.62437289777387,19.918551814699654,442.3755013373376,11.234828728054243,1297.9025008254725,71.37197976271099,Good to Excellent,A,A-I,Non Polluted
2025-09-03 00:11:18.359907,7.13362311220271,2.7558153801759775,6.261203973897104,124.26103460294388,22.63442108064781,474.41588273178735,4.270935369983876,710.3189302294618,78.50686106013676,Good to Excellent,A,A-I,Non Polluted
2025-09-03 08:56:54.359907,8.303355212143659,3.0204547625525606,4.857109161789099,10000.0,24.939782235200344,531.8848523955626,16.270410144852825,42992.28447688032,57.79666048098829,Medium to Good,B,Not Prescribed,Non Polluted
2025-09-03 17:42:30.359907,7.84638996421187,14.986788946478859,2.0135733092855497,108459.51979038655,26.22557142186309,1295.3588092803607,29.97480480195486,1181040.911196917,29.699293529556776,Bad to Very Bad,D,A-III,Heavily Polluted
2025-09-04 02:28:06.359907,7.595768554712161,13.832657540480595,2.058095447581414,2822.79095038892,28.441026532264413,1061.2786339585227,28.16941529996498,18212.43174101857,35.84573247886983,Bad to Very Bad,D,A-III,Heavily Polluted
2025-09-04 11:13:42.359907,7.929581228686969,2.6225772832778333,7.079257462926009,71.78132509082437,18.0,232.30988757011855,7.172555778495125,262.29061772612147,76.241612866807,Good to Excellent,A,A-I,Non Polluted
2025-09-04 19:59:18.359907,7.917017473384125,2.1367228417002178,7.931501199813263,27.683604515261056,24.75073201677045,213.93291555423033,2.415599023403969,176.90931503970984,75.12298482602586,Good to Excellent,A,A-I,Non Polluted
2025-09-05 04:44:54.359907,9.336906921948815,26.55940217258896,1.3603051804668171,667897.1625939625,24.264302475929465,1435.8439823000738,83.10984626510324,2652848.726241172,14.790022958543931,Bad to Very Bad,E,A-IV,Heavily Polluted
2025-09-05 13:30:30.359907,7.84149722482263,4.748874388318441,3.7976294961456225,1805.781503649009,29.524810207471,666.1289876385937,22.245718078235466,9152.251895311798,55.59532227169604,Medium to Good,B,Not Prescribed,Non Polluted
2025-09-05 22:16:06.359907,7.283588663510224,1.7231078771215476,7.450444454789226,12.597369863998278,22.675111527808046,257.08565420889386,4.966916962508254,58.92128533176346,84.78072941380611,Good to Excellent,A,A-I,Non Polluted
2025-09-06 07:01:42.359907,8.49982625211059,9.83050878812422,2.9015930472964047,24055.232134801812,29.317186400949392,1146.887382225941,11.36600847006375,216898.66573655859,36.17155424454344,Bad to Very Bad,D,A-III,Heavily Polluted
2025-09-06 15:47:18.359907,7.374450389389239,10.065235185818567,2.5013420619097677,7945.186637247291,20.87693995117489,938.239970350436,29.27589611611817,39754.248055628836,37.76531680921819,Bad to Very Bad,D,A-III,Heavily Polluted
2025-09-07 00:32:54.359907,7.385589978149003,2.6910367761400367,5.884641907981403,99.24485798576626,26.82499795411413,106.42747686054702,8.543270427655216,871.747391007719,79.36277040836603,Good to Excellent,A,A-I,Non Polluted
2025-09-07 09:18:30.359907,7.229925385055332,2.416621053159099,5.889797289777383,33.20141768119266,25.895707495786425,194.27797709129086,4.26414478392652,177.24711367640188,83.93676952016375,Good to Excellent,A,A-I,Non Polluted
2025-09-07 18:04:06.359907,7.278712013060793,3.746056966861755,6.5342705564721095,11.580572170065679,27.541316780864825,340.5866158245717,5.589065887500519,56.82731622636565,83.52805107095234,Good to Excellent,A,A-I,Non Polluted
2025-09-08 02:49:42.359907,7.742390045670037,2.0330367287898476,8.206951708528802,9.603363841918684,20.873097733640915,146.58127254092852,5.943048335268621,65.72628485738808,80.49523776520735,Good to Excellent,A,A-I,Non Polluted
2025-09-08 11:35:18.359907,8.5,3.837260449319511,6.443441657244599,95.58383019092479,24.853679840492617,210.97563073228005,6.5360945049364485,769.73392000703,69.7281179653194,Good to Excellent,A,A-I,Non Polluted
2025-09-08 20:20:54.359907,7.4501800025893985,6.244343598874171,4.756696672306452,226.80285037407967,22.743485678281676,547.3132764284262,13.211337573242371,2257.50700999366,64.020346307933,Good to Excellent,A,A-I,Non Polluted
2025-09-09 05:06:30.359907,7.329865461586592,2.3177822723191355,6.950713782545825,7.7745526311630355,23.49139373898713,245.73195622221633,4.311162296603617,30.4839818630452,86.40969627178487,Good to Excellent,A,A-I,Non Polluted
2025-09-09 13:52:06.359907,7.772453821241102,2.861364277895461,5.296500236647,493.7974815865409,21.961307928989786,403.0917077626273,8.619131145246794,1651.774299621869,66.65543704921953,Good to Excellent,A,A-I,Non Polluted
2025-09-09 22:37:42.359907,8.065205010926386,3.4585279220033134,8.777226728551224,44.22322613701829,19.85654393088114,309.5608195644391,6.917707085068663,347.6162809013125,70.2311960208612,Good to Excellent,A,A-I,Non Polluted
2025-09-10 07:23:18.359907,7.49262484149018,1.8544815246136543,6.6263863969032855,508.23354429115716,26.857004952492016,398.73084152428106,7.644890612310204,4485.456050078198,72.28453492309205,Good to Excellent,A,A-I,Non Polluted
2025-09-10 16:08:54.359907,8.308999580120856,14.186121043556998,2.318675588745624,4287.30861593483,23.755131723596623,1212.8258992901333,32.471336311016216,31685.56753268176,31.00217908958277,Bad to Very Bad,D,A-III,Heavily Polluted
2025-09-11 00:54:30.359907,7.825660053480167,3.499907658762109,8.367671371331861,76.4474834459405,19.768893739409357,322.39167225446477,6.588125134813199,592.4102668950735,71.21953969786645,Good to Excellent,A,A-I,Non Polluted
2025-09-11 09:40:06.359907,8.205465808040993,3.0854267475062795,6.555082267664228,277.02923946014675,22.47942867943061,395.9233544707224,6.280271753796129,2681.1196269171314,69.63746081361006,Good to Excellent,A,A-I,Non Polluted
2025-09-11 18:25:42.359907,7.36390380609781,7.748723856423832,4.63056409757829,3183.696355145868,15.624963062640319,876.998279453468,20.708844623828234,32692.29385469974,53.73178416629458,Medium to Good,B,Not Prescribed,Non Polluted
2025-09-12 03:11:18.359907,7.55922301354483,3.2400000033681398,8.081032528704231,12.12609687688165,28.12810955029651,277.0706158276878,6.460163207400537,113.94533803571582,68.79232820772891,Good to Excellent,A,A-I,Non Polluted
2025-09-12 11:56:54.359907,7.471504522660673,1.7458139483789084,6.819497312833326,15.30067323640994,20.0,207.38587076970052,2.673464147465429,149.55926054560217,85.57414416620271,Good to Excellent,A,A-I,Non Polluted
2025-09-12 20:42:30.359907,7.7309533482394786,2.065829347976113,6.281771057375708,17.042661284877873,26.845088337271324,276.05141330956997,5.598011965941382,152.1927070172708,82.5605589336359,Good to Excellent,A,A-I,Non Polluted
2025-09-13 05:28:06.359907,7.368237366447329,1.726814400132679,6.591701699253088,11.349437751767466,30.0,342.53253207459767,3.091168146666439,58.65741197776688,84.47780268809811,Good to Excellent,A,A-I,Non Polluted
2025-09-13 14:13:42.359907,7.065812298127753,2.3510937305222352,7.9657371028344635,4.918784361607744,28.711542400867028,159.7314354012795,2.5419748169854435,21.512350420177135,73.49102520331734,Good to Excellent,A,A-I,Non Polluted
2025-09-13 22:59:18.359907,7.224658200067873,3.612974858639969,5.405208150458526,24.742979838336055,21.361240846366663,410.76000300128976,5.266449276960585,169.16380553283625,78.84718923234915,Good to Excellent,A,A-I,Non Polluted
2025-09-14 07:44:54.359907,7.407728000025681,2.980774577591708,4.509438711108218,22.35199294032686,32.0,281.1547676948891,5.853915262453986,137.93645633751393,79.13949309124266,Good to Excellent,A,A-I,Non Polluted
2025-09-14 16:30:30.359907,7.497185915337735,14.864040219907306,3.2754530450779993,7030.637029294895,18.817608567038256,1404.8880455697806,34.23727127042654,57717.01555347286,41.676893468714795,Bad,C,A-II,Polluted
2025-09-15 01:16:06.359907,6.8,3.1172419327699923,7.784885067100967,49.66658933535986,24.098026306661456,373.6409353272271,5.382408362230086,183.77739149803443,73.64209098010218,Good to Excellent,A,A-I,Non Polluted
2025-09-15 10:01:42.359907,7.514873962323439,2.623547559344176,7.233085240160448,112.13176219642362,26.002512928413207,414.6856805512093,5.971288333593066,538.7012174335948,74.34011050451193,Good to Excellent,A,A-I,Non Polluted
2025-09-15 18:47:18.359907,7.408950278154177,3.0010698246627654,5.402630633301678,42.877001178815924,22.935533432514262,519.9644983863211,1.5,354.2751931489764,77.84646489675171,Good to Excellent,A,A-I,Non Polluted
2025-09-16 03:32:54.359907,8.117708137844431,1.7987377856529816,7.952050484052656,7.62079914627566,22.99799985635056,40.48504392946522,3.2054556870363027,27.929516439481805,79.05865070761186,Good to Excellent,A,A-I,Non Polluted
2025-09-16 12:18:30.359907,7.349832296917348,5.151215292825066,5.288192536940978,10000.0,26.086039687642003,630.2849164132408,11.791094330195158,52453.508981519015,64.42548802268512,Good to Excellent,A,A-I,Non Polluted
2025-09-16 21:04:06.359907,8.134871680019543,1.6510638451899373,6.072602375548065,11.687837329036105,27.95619913435015,79.84926157684914,3.1764841836629527,66.7385768544411,81.9902284227619,Good to Excellent,A,A-I,Non Polluted
2025-09-17 05:49:42.359907,7.691514158392849,22.54614540457323,1.8176647324843311,24745.390438293944,17.57406918650034,1087.6313785825798,88.91274279998964,191782.38043512023,29.23787146916031,Bad to Very Bad,D,A-III,Heavily Polluted
2025-09-17 14:35:18.359907,7.62639206413875,1.5738901452596787,7.182600951478124,3.1556958185477346,23.705633066320345,47.794767092789535,2.263936346531486,12.960217157750629,87.56844368780368,Good to Excellent,A,A-I,Non Polluted
2025-09-17 23:20:54.359907,7.893952018876168,2.9760441219759817,6.885938491100447,272.5253673113844,29.232680375296408,387.64078779028455,6.523725358361569,2459.3319858308228,68.37895654363788,Good to Excellent,A,A-I,Non Polluted
2025-09-18 08:06:30.359907,7.821983215413795,2.4218989528886117,7.705263623790251,29.783539169530535,20.423284875816748,105.75019691322751,3.8552015077482626,182.65635940879486,77.45417789834956,Good to Excellent,A,A-I,Non Polluted
2025-09-18 16:52:06.359907,8.801025741257446,26.422641796366303,1.0593898924323464,53509.243122578846,17.33658014538133,1317.8523317257414,84.58665996877015,443943.55688641645,18.00493049845423,Bad to Very Bad,E,A-IV,Heavily Polluted
2025-09-19 01:37:42.359907,7.795201713922431,1.9673534874237182,5.963277139589689,20.771808505185536,29.70613301515106,303.3022293149919,4.328504578436901,130.34495527494866,81.6920567914692,Good to Excellent,A,A-I,Non Polluted
2025-09-19 10:23:18.359907,7.393938217266156,3.890246346122224,6.511473974268545,17.450500609902313,18.0,347.5370798069268,5.376139772284147,85.94863327445765,83.33549492018686,Good to Excellent,A,A-I,Non Polluted
2025-09-19 19:08:54.359907,7.956767938376736,2.0168980589716967,7.483069272637662,19.673178012892038,26.98760810019584,125.62864590889406,1.960779836009234,78.55110059760429,76.66093773486216,Good to Excellent,A,A-I,Non Polluted
2025-09-20 03:54:30.359907,7.948183478233675,5.953697321564794,3.746333807293,4338.9268750529845,21.222505584330253,684.7020018109483,22.28777658554792,8454.950410019339,49.0381842686782,Bad,C,A-II,Polluted
2025-09-20 12:40:06.359907,7.128103222878141,1.3289811232519557,8.096579296012575,8.559654744461046,24.61336786393374,144.45437168130582,3.4853599075531903,57.56455462143948,82.93208280161754,Good to Excellent,A,A-I,Non Polluted
2025-09-20 21:25:42.359907,7.933399341185558,10.80623629356113,2.0729830581844775,3231.7268441162755,23.12296276758019,1140.2340328132593,36.88364636088892,10875.609474445182,33.6366764521743,Bad to Very Bad,D,A-III,Heavily Polluted
2025-09-21 06:11:18.359907,7.35770483267597,1.5933720090575842,8.403037223164999,3.145615399186488,25.488389854299736,264.70181858415026,1.6870314700527271,18.062420396529298,76.67035611746158,Good to Excellent,A,A-I,Non Polluted
2025-09-21 14:56:54.359907,7.359318449819644,1.5481465030843062,7.018133499628012,4.084169984108773,30.0,225.66735232429994,4.101737861786209,29.099312230418267,86.59650689394073,Good to Excellent,A,A-I,Non Polluted
2025-09-21 23:42:30.359907,7.118122963479412,1.9079831881293228,8.143757768704408,3.728335536446253,27.89598000148338,217.26017259124473,4.85204004481367,18.379953293574527,75.36220495256207,Good to Excellent,A,A-I,Non Polluted
2025-09-22 08:28:06.359907,7.210955607089709,2.7830231343764726,8.508225313710533,11.36104859426369,18.0,357.15162231452905,5.614821414451688,48.01826768605939,81.98846007684196,Good to Excellent,A,A-I,Non Polluted
2025-09-22 17:13:42.359907,8.028124708494346,2.6684583923286884,4.751595335255503,546.2507683002162,21.011086850244894,265.2770302390322,8.707440027445193,4601.09827588465,61.37837170328836,Medium to Good,B,Not Prescribed,Non Polluted
2025-09-23 01:59:18.359907,7.580983044389557,1.943116049624127,8.150149861865998,5.506427150615076,29.5598560177429,46.85200907591167,3.759787236953077,53.013337770944574,72.92784100169129,Good to Excellent,A,A-I,Non Polluted
2025-09-23 10:44:54.359907,8.436135658303996,5.920453374596654,3.849621327454406,1619.2737981564028,29.465941736036257,796.2841184287958,12.381215041467758,5996.305152907541,50.54755066798606,Medium to Good,B,Not Prescribed,Non Polluted
2025-09-23 19:30:30.359907,7.648370865151426,2.975244208409964,6.8497963803506785,10.0,26.337308218214012,326.8014916450688,4.822998767232095,40.89132270695055,81.93603398131916,Good to Excellent,A,A-I,Non Polluted
2025-09-24 04:16:06.359907,7.564184934192815,1.0,5.68896834336676,29.452587619070243,27.131132837290497,285.55786539915835,6.06977239965902,286.2817611792758,84.3684660319889,Good to Excellent,A,A-I,Non Polluted
2025-09-24 13:01:42.359907,8.047740607926169,3.5413628399660717,5.850102055671319,121.70850408512997,24.064408798185625,334.312543145845,7.319370687493099,397.3161400589146,72.78593550837316,Good to Excellent,A,A-I,Non Polluted
2025-09-24 21:47:18.359907,8.247201241777281,2.9039219162412375,6.744688453007732,303.1407063054749,29.1266150983007,237.28647178475802,7.3897917900197685,2983.943217979298,66.33819444423258,Good to Excellent,A,A-I,Non Polluted
2025-09-25 06:32:54.359907,8.0067452088643,2.3320230995312214,5.724371810386141,191.16842226306832,21.952958517269415,326.0243154668549,9.651751619003939,579.7204163142986,71.3460801154497,Good to Excellent,A,A-I,Non Polluted
2025-09-25 15:18:30.359907,7.3819677586498464,1.3989530572548379,7.699631597751113,2.601662064470389,24.257992108310745,194.99383209940132,4.299149820547667,23.715920381685553,88.19855127412376,Good to Excellent,A,A-I,Non Polluted
2025-09-26 00:04:06.359907,7.385780464605346,2.221367727025488,7.3202909774715135,2.798921700871905,24.483875922203584,261.2901520687421,3.1652400500649254,14.4180189306527,87.95752004659744,Good to Excellent,A,A-I,Non Polluted
2025-09-26 08:49:42.359907,8.732326986821713,8.705935458836718,1.9100483720978356,1130.8965282119955,26.863240932400277,1183.298625423025,47.34189093823821,14343.030848753266,31.158916728536724,Bad to Very Bad,D,A-III,Heavily Polluted
2025-09-26 17:35:18.359907,7.507505704312418,13.005384618634322,2.124521548390562,1271.2239516139791,35.0,1253.9742036203822,36.68006646418071,5121.007715319648,40.99334491746242,Bad,C,A-II,Polluted
2025-09-27 02:20:54.359907,7.933764392234642,2.915667908698541,5.745007091007439,128.77250006087058,26.542843362125808,285.20879207284736,9.338071222734527,976.1141259896174,74.62166826467157,Good to Excellent,A,A-I,Non Polluted
2025-09-27 11:06:30.359907,7.941927744907052,3.8351525326079514,6.267511056931868,97.08128358411413,28.240108954024464,292.0111132959958,6.608103325692002,345.63150296222847,72.74806192611305,Good to Excellent,A,A-I,Non Polluted
2025-09-27 19:52:06.359907,7.267576579326643,4.390582073204326,4.355540458425167,19.307482054839333,30.256906302814315,407.06130006372337,4.448070365038444,90.67389556648766,76.69030338684007,Good to Excellent,A,A-I,Non Polluted
2025-09-28 04:37:42.359907,8.237140177998924,2.9818421654418086,8.329058320059666,12.610562858187093,27.77529381543641,443.32226689768027,8.282687803210493,106.12741279056519,64.55708002918914,Good to Excellent,A,A-I,Non Polluted
2025-09-28 13:23:18.359907,7.512867555396655,1.927658068434903,7.989452691991241,11.110233048851788,28.12017367238017,113.86780257599588,2.7722290208763654,74.44746045457526,79.35978495753695,Good to Excellent,A,A-I,Non Polluted
2025-09-28 22:08:54.359907,7.484166167174157,2.1560883567257223,7.564790352435137,49.956662274856654,25.58021910156915,178.58151283478418,3.1061829194402164,474.3776459730468,76.87080379618166,Good to Excellent,A,A-I,Non Polluted
2025-09-29 06:54:30.359907,7.721081693811203,7.1033456325339746,4.3178125475360245,262.26541526452263,20.374576897606826,632.4697162501235,16.79545373764352,1573.922908870827,57.17695503208046,Medium to Good,B,Not Prescribed,Non Polluted
2025-09-29 15:40:06.359907,7.079755679316782,5.366208466533492,4.335864461563872,100.0,20.83200858516797,598.0167190395721,13.316118504598007,908.8686560697461,64.64002751668525,Good to Excellent,A,A-I,Non Polluted
2025-09-30 00:25:42.359907,7.55183211714946,1.5278855589595854,7.756777575931581,25.7469852078533,29.917769550225255,59.633693676259824,3.5770721838351394,158.1556986777223,68.68244058892853,Good to Excellent,A,A-I,Non Polluted
2025-09-30 09:11:18.359907,7.6465466028596065,1.5906867865829806,7.570553177932322,7.921392806473382,23.263144727953232,121.21794713048915,2.5513043173805157,78.06325031404958,83.38749658557161,Good to Excellent,A,A-I,Non Polluted
2025-09-30 17:56:54.359907,7.779698902505279,2.091339590936059,7.203485986159852,8.74861085372083,27.887507775859895,244.9356937086477,2.941167145868478,85.0263549693269,80.9051761165737,Good to Excellent,A,A-I,Non Polluted
2025-10-01 02:42:30.359907,7.845562116918196,4.370351032523113,4.8644733422751445,1793.4827642272148,28.209735647218505,659.4598593454167,17.370872804348668,9512.555352107149,62.31135539398961,Medium to Good,B,Not Prescribed,Non Polluted
2025-10-01 11:28:06.359907,7.811047644467507,1.7188714255454107,7.334429128982317,5.390933848385606,24.811318399300426,148.12734130408248,3.6581430360025635,49.604492858708525,83.54495994199793,Good to Excellent,A,A-I,Non Polluted
2025-10-01 20:13:42.359907,8.077889228808214,2.3360842013925525,6.965073906087297,7.4505637806705565,23.048030135991414,155.40114620868331,5.002427467644797,66.55796957572026,81.71742171250264,Good to Excellent,A,A-I,Non Polluted
2025-10-02 04:59:18.359907,7.930113018538714,6.399585552809934,4.202819351878341,242.8180374334514,18.969888142959405,567.1043899153334,5.099879562731271,1086.553116533804,55.85480392458988,Medium to Good,B,Not Prescribed,Non Polluted
2025-10-02 13:44:54.359907,8.2,1.8091282956146109,6.650238684395635,4.366357840721646,23.62336946492501,113.94491336719746,3.8601826383951567,32.180200526595954,84.13231770117187,Good to Excellent,A,A-I,Non Polluted
2025-10-02 22:30:30.359907,7.17227410309117,6.6200972533370095,4.384685504604202,21470.688666001864,35.0,564.7011025835204,27.796881705580812,71517.13378548386,60.85636066127041,Medium to Good,B,Not Prescribed,Non Polluted
2025-10-03 07:16:06.359907,7.4222603633858455,1.8808289499511381,7.150763199544192,9.538102899579211,21.039768436788094,160.67484387619393,4.285582234361679,84.47873934948052,85.93212214022367,Good to Excellent,A,A-I,Non Polluted
2025-10-03 16:01:42.359907,7.642478736021965,1.9401034418869245,8.202396977590595,2.043354803346091,26.753572155512305,158.9116516454942,3.1666378953118386,8.626678596266371,75.73456406662052,Good to Excellent,A,A-I,Non Polluted
2025-10-04 00:47:18.359907,7.2417440045764465,1.3449422234227641,6.338742024171716,4.683952460712872,28.991297033136448,167.76476869159183,1.6598751043452142,16.37370624581211,89.75432049082038,Good to Excellent,A,A-I,Non Polluted
2025-10-04 09:32:54.359907,7.006069148254689,4.399776677922606,4.481347251606909,163.01464294977558,30.56317152601651,689.3319563754496,16.8423788157781,945.7349395759167,69.01579707270116,Good to Excellent,A,A-I,Non Polluted
2025-10-04 18:18:30.359907,8.213708703126233,15.349479663331032,2.590722827803112,17767.73618789024,23.93955165039787,1258.4406013818098,32.296977796209546,223762.53140814079,33.38995129735344,Bad to Very Bad,D,A-III,Heavily Polluted
2025-10-05 03:04:06.359907,7.612678125316851,5.201337752816965,3.2639817083022042,1268.758723619627,31.553029564067316,875.6652957504339,11.47373865621826,11399.059614860362,54.13669777683666,Medium to Good,B,Not Prescribed,Non Polluted
2025-10-05 11:49:42.359907,7.522736599352829,3.360439809087355,5.525027734362231,81.49783940946692,26.254892731587628,231.23161664642777,7.716534332688378,800.2841444643085,77.030272258952,Good to Excellent,A,A-I,Non Polluted
2025-10-05 20:35:18.359907,7.662676027159186,7.382201756993616,4.75770222710519,3989.402865407142,15.0,1062.8166668970196,22.481832980971827,21429.54091636703,52.49310194592112,Medium to Good,B,Not Prescribed,Non Polluted
2025-10-06 05:20:54.359907,7.008373292006854,1.8652113473221956,6.633644671755746,9.871498403779,26.234697157492846,118.51580985987852,4.120967023614377,33.79140713767413,84.95726250711158,Good to Excellent,A,A-I,Non Polluted
2025-10-06 14:06:30.359907,8.040329334915425,3.0053146222013374,5.117580746469034,188.00505822483535,23.918514403456836,238.81758854458647,9.204078731948652,1549.8778010377364,67.71745415076705,Good to Excellent,A,A-I,Non Polluted
2025-10-06 22:52:06.359907,7.7252511226124785,19.477363463809876,2.4883521860167668,5197.8538454721165,21.847707729072614,1477.4164815985484,28.758848948897825,43299.89309251162,33.739317408898344,Bad to Very Bad,D,A-III,Heavily Polluted
2025-10-07 07:37:42.359907,7.432250849482237,1.5658772949702549,8.11814981638174,5.317396840994437,23.78561386173912,242.96828183048842,4.597397293221623,32.623502678276196,84.20478840829993,Good to Excellent,A,A-I,Non Polluted
2025-10-07 16:23:18.359907,7.403569067312815,1.5457566002809682,7.547949158244022,8.995361442155241,22.036402269580684,218.38227637479184,3.085513329639599,46.45998175928665,85.14734116297939,Good to Excellent,A,A-I,Non Polluted
2025-10-08 01:08:54.359907,7.32132205526178,1.5483485305393345,7.456285386695367,29.165036139437504,25.714513918418884,124.5536866060825,3.2206308043071634,190.06240696501095,80.78645752040332,Good to Excellent,A,A-I,Non Polluted
2025-10-08 09:54:30.359907,7.697427471860062,1.982227074814246,8.225538388334362,6.943435153597156,29.9168815827995,229.4813597521715,2.2925604551878123,37.29150456054477,71.36108577167379,Good to Excellent,A,A-I,Non Polluted
2025-10-08 18:40:06.359907,7.698098353981029,1.4159501984111058,8.491747830738253,33.59390634066645,24.900924208841317,144.78098437746422,2.827625042546338,278.7986195091439,67.0102860888366,Good to Excellent,A,A-I,Non Polluted
2025-10-09 03:25:42.359907,8.161142662012207,3.3422923985181443,6.331378566777416,316.2738227354945,23.74865410779391,432.47354706935255,5.923874403297443,2152.9568380667483,69.4531361314729,Good to Excellent,A,A-I,Non Polluted
2025-10-09 12:11:18.359907,7.604574974083819,2.9664886904083136,5.948090786030232,271.36115987253083,22.06829584756586,290.7814197961033,10.74198713169022,2479.68048280034,73.35729051945852,Good to Excellent,A,A-I,Non Polluted
2025-10-09 20:56:54.359907,6.318931780784178,11.304223782368789,1.9423091499575273,2567.5345183819513,15.0,1122.6020844612115,25.86446544670951,15804.198005762051,30.129127747425553,Bad to Very Bad,D,A-III,Heavily Polluted
2025-10-10 05:42:30.359907,6.937439370558738,5.849494223806448,3.4026560923406444,4622.1853660392335,32.056784308728126,817.8018404515425,15.19354487735515,21575.60737963681,53.206918445590816,Medium to Good,B,Not Prescribed,Non Polluted
